listing_id,date
14290118,2019-11-14
14290118,2019-11-17
14290118,2019-12-07
14290118,2019-12-25
14290118,2019-12-30
14290118,2020-02-23
14290118,2020-03-17
14290118,2021-03-16
14290118,2021-08-21
14290118,2021-10-07
14290118,2022-07-16
14290118,2022-07-31
14290118,2022-08-04
14290118,2022-09-06
14290118,2022-10-14
14290118,2022-11-13
14296910,2016-08-14
14296910,2016-08-14
14296910,2016-08-16
14296910,2016-08-21
14296910,2016-08-25
14296910,2016-09-01
14296910,2016-09-15
14296910,2016-09-16
14296910,2016-09-18
14296910,2016-09-23
14296910,2016-09-25
14296910,2016-09-30
14296910,2016-11-05
14296910,2016-12-19
14296910,2016-12-31
14296910,2017-01-06
14296910,2017-02-09
14296910,2017-02-10
14296910,2017-02-12
14296910,2017-02-16
14296910,2017-02-18
14296910,2017-02-21
14296910,2017-08-01
14296910,2017-08-03
14296910,2017-08-08
14296910,2017-08-26
14296910,2017-08-27
14296910,2017-08-28
14296910,2017-08-29
14296910,2017-09-01
14296910,2017-09-09
14296910,2017-09-11
14296910,2017-09-14
14296910,2017-09-15
14296910,2017-09-17
14296910,2017-09-19
14296910,2017-09-25
14296910,2017-10-01
14296910,2017-12-01
14296910,2017-12-31
14296910,2018-03-20
14296910,2018-06-21
14296910,2018-06-24
14296910,2018-07-02
14296910,2018-08-24
14296910,2018-08-25
14296910,2018-09-13
14296910,2018-09-15
14296910,2018-09-19
14296910,2018-10-01
14296910,2018-10-06
14296910,2018-10-12
14296910,2018-10-14
14296910,2018-10-23
14296910,2019-02-02
14296910,2019-02-16
14296910,2019-03-17
14296910,2019-04-01
14296910,2019-04-05
14296910,2019-04-07
14296910,2019-04-08
14296910,2019-04-10
14296910,2019-04-11
14296910,2019-04-16
14296910,2019-04-18
14296910,2019-05-01
14296910,2019-08-30
14296910,2019-09-14
14296910,2019-09-18
14296910,2019-09-19
14296910,2019-09-23
14296910,2019-09-25
14296910,2019-09-28
14296910,2019-10-02
14296910,2019-10-05
14296910,2019-10-06
14296910,2019-10-13
14296910,2019-10-30
14296910,2019-11-08
14296910,2021-07-10
14296910,2021-07-15
14296910,2021-07-31
14296910,2021-08-21
14296910,2021-08-25
14296910,2021-10-25
14296910,2021-11-01
14296910,2022-01-23
14296910,2022-02-16
14296910,2022-08-27
14296910,2022-08-28
14296910,2022-08-29
14296910,2022-09-02
14296910,2022-09-05
14296910,2022-09-09
14296910,2022-09-17
14296910,2022-09-20
14296910,2022-09-21
14296910,2022-09-26
14296910,2022-10-01
14296910,2022-10-04
14296910,2022-10-05
14296910,2022-10-07
14296910,2022-10-13
14296910,2022-10-15
14296910,2022-10-16
14296910,2022-10-21
14296910,2022-10-30
14296983,2016-09-24
14296983,2016-11-15
14296983,2017-09-20
14296983,2017-09-24
14296983,2018-09-30
14296983,2018-10-07
14296983,2019-09-24
14296983,2019-09-29
14296983,2019-10-06
14296983,2022-10-04
14315594,2016-10-10
14329024,2016-08-31
14329024,2016-09-30
14329024,2017-02-28
14329024,2017-05-21
14329024,2018-06-03
14329024,2018-06-10
14329024,2018-06-14
14329024,2018-06-15
14329024,2018-10-13
14329024,2018-10-20
14329024,2019-10-05
14329024,2019-10-07
14329024,2020-03-01
14329024,2020-04-07
14329024,2021-02-28
14329024,2021-06-18
14395856,2016-09-20
14395856,2022-10-02
14397062,2016-09-10
14397062,2016-09-10
14397062,2016-11-10
14397062,2016-11-13
14397062,2016-11-20
14397062,2016-11-23
14397062,2016-11-28
14397062,2016-12-05
14397062,2016-12-29
14397062,2017-05-12
14397062,2017-06-03
14397062,2017-06-07
14397062,2017-06-13
14397062,2017-06-25
14397062,2017-07-07
14397062,2017-07-26
14397062,2017-08-06
14397062,2017-08-13
14397062,2017-08-24
14397062,2017-09-26
14397062,2017-10-09
14397062,2017-10-31
14397062,2017-11-05
14397062,2018-01-03
14397062,2018-02-10
14397062,2018-10-15
14397062,2021-09-01
14397062,2021-09-08
14397062,2021-09-10
14397062,2021-10-17
14397062,2021-11-12
14397062,2022-08-21
14415270,2017-01-03
14415270,2017-02-06
14415270,2017-05-27
14415270,2017-09-14
14415270,2017-09-19
14415270,2017-09-22
14415270,2018-07-04
14415270,2018-07-14
14415270,2018-07-24
14415270,2018-09-07
14415270,2018-11-30
14415270,2018-12-08
14415270,2018-12-21
14415270,2019-01-31
14415270,2019-06-12
14415270,2019-07-08
14415270,2019-09-14
14415270,2019-09-22
14415270,2020-01-07
14415270,2020-03-09
14438574,2016-09-18
14438574,2016-09-24
14438574,2016-09-30
14438574,2016-10-01
14438574,2016-10-02
14438574,2016-11-10
14438574,2016-11-20
14438574,2016-11-30
14438574,2016-12-09
14438574,2016-12-11
14438574,2016-12-22
14438574,2017-01-20
14438574,2017-02-08
14438574,2017-02-16
14438574,2017-04-02
14438574,2017-04-10
14438574,2017-04-17
14438574,2017-04-23
14438574,2017-05-31
14438574,2017-07-02
14438574,2017-07-31
14438574,2017-08-06
14438574,2017-08-14
14438574,2017-08-25
14438574,2017-09-13
14438574,2017-09-16
14438574,2017-09-17
14438574,2017-09-21
14438574,2017-09-23
14438574,2017-09-24
14438574,2017-09-26
14438574,2017-10-02
14438574,2017-10-11
14438574,2017-10-22
14438574,2017-11-16
14438574,2017-12-06
14438574,2017-12-09
14438574,2018-01-31
14438574,2018-03-10
14438574,2018-04-08
14438574,2018-05-31
14438574,2018-08-19
14438574,2018-08-31
14438574,2018-09-07
14438574,2018-09-14
14438574,2018-09-17
14438574,2018-09-21
14438574,2018-09-25
14438574,2018-10-01
14438574,2018-10-07
14438574,2018-10-21
14438574,2018-12-02
14438574,2019-01-02
14438574,2019-01-31
14438574,2019-02-01
14438574,2019-02-07
14438574,2019-03-08
14438574,2019-03-16
14438574,2019-04-14
14438574,2019-04-16
14438574,2019-04-28
14438574,2019-05-17
14438574,2019-06-29
14438574,2019-07-09
14438574,2019-09-21
14438574,2019-10-06
14438574,2019-10-08
14438574,2019-10-10
14438574,2019-11-11
14438574,2019-11-14
14438574,2019-12-20
14438574,2020-01-28
14438574,2020-09-03
14438574,2020-12-24
14438574,2021-08-20
14438574,2021-09-12
14438574,2021-10-31
14438574,2022-10-10
14438574,2022-10-30
14438574,2022-12-09
14446901,2021-12-29
14446901,2021-12-30
14446901,2021-12-31
14446901,2022-01-06
14446901,2022-01-09
14446901,2022-01-18
14446901,2022-02-01
14446901,2022-02-06
14446901,2022-02-10
14446901,2022-02-13
14446901,2022-02-16
14446901,2022-02-24
14446901,2022-02-28
14446901,2022-03-02
14446901,2022-03-06
14446901,2022-03-12
14446901,2022-03-15
14446901,2022-03-19
14446901,2022-03-24
14446901,2022-04-01
14446901,2022-04-08
14446901,2022-04-19
14446901,2022-04-24
14446901,2022-05-05
14446901,2022-05-15
14446901,2022-05-28
14446901,2022-06-03
14446901,2022-06-14
14446901,2022-06-29
14446901,2022-07-12
14446901,2022-07-19
14446901,2022-07-22
14446901,2022-08-28
14446901,2022-10-26
14446901,2022-10-27
14446901,2022-11-13
14446901,2022-11-24
14446901,2022-12-03
14446901,2022-12-16
14448668,2016-12-21
14448668,2017-03-19
14448668,2017-04-02
14448668,2017-04-16
14448668,2017-05-30
14448668,2017-06-18
14448668,2017-07-23
14448668,2017-09-10
14448668,2018-05-27
14448668,2018-08-25
14448668,2019-09-06
14455499,2019-08-11
14455499,2019-08-13
14455499,2019-08-24
14455499,2019-08-25
14455499,2019-08-29
14455499,2019-09-13
14455499,2019-09-22
14455499,2019-09-29
14455499,2019-10-05
14468302,2017-09-19
14468302,2017-09-25
14468302,2017-10-02
14485427,2016-08-21
14485427,2016-08-29
14485427,2016-08-31
14485427,2016-09-13
14485427,2016-09-14
14485427,2016-09-16
14485427,2016-09-20
14485427,2016-09-23
14485427,2016-10-03
14485427,2016-10-05
14485427,2016-10-06
14485427,2016-10-12
14485427,2016-10-15
14485427,2016-10-16
14485427,2016-10-23
14485427,2016-10-28
14485427,2016-10-30
14485427,2016-11-09
14485427,2016-11-10
14485427,2016-11-12
14485427,2016-11-20
14485427,2016-11-25
14485427,2016-11-28
14485427,2016-12-04
14485427,2016-12-10
14485427,2016-12-14
14485427,2016-12-18
14485427,2016-12-21
14485427,2016-12-24
14485427,2016-12-26
14485427,2016-12-28
14485427,2016-12-30
14485427,2017-01-01
14485427,2017-01-04
14485427,2017-01-05
14485427,2017-01-17
14485427,2017-01-18
14485427,2017-01-19
14485427,2017-01-21
14485427,2017-02-04
14485427,2017-02-08
14485427,2017-02-11
14485427,2017-02-26
14485427,2017-03-10
14485427,2017-03-16
14485427,2017-03-24
14485427,2017-03-25
14485427,2017-03-26
14485427,2017-04-05
14485427,2017-04-12
14485427,2017-04-13
14485427,2017-04-15
14485427,2017-04-17
14485427,2017-04-19
14485427,2017-05-01
14485427,2017-05-04
14485427,2017-05-07
14485427,2017-05-15
14485427,2017-05-19
14485427,2017-05-20
14485427,2017-05-21
14485427,2017-05-24
14485427,2017-05-26
14485427,2017-05-27
14485427,2017-05-28
14485427,2017-06-01
14485427,2017-06-02
14485427,2017-06-03
14485427,2017-06-06
14485427,2017-06-07
14485427,2017-06-10
14485427,2017-06-12
14485427,2017-06-14
14485427,2017-06-18
14485427,2017-06-22
14485427,2017-06-25
14485427,2017-06-28
14485427,2017-07-02
14485427,2017-07-03
14485427,2017-07-06
14485427,2017-07-07
14485427,2017-07-08
14485427,2017-07-12
14485427,2017-07-13
14485427,2017-07-14
14485427,2017-07-19
14485427,2017-07-22
14485427,2017-07-23
14485427,2017-07-29
14485427,2017-08-03
14485427,2017-08-04
14485427,2017-08-05
14485427,2017-08-06
14485427,2017-08-07
14485427,2017-08-08
14485427,2017-08-09
14485427,2017-08-10
14485427,2017-08-13
14485427,2017-08-14
14485427,2017-08-17
14485427,2017-08-19
14485427,2017-08-20
14485427,2017-08-22
14485427,2017-08-26
14485427,2017-08-28
14485427,2017-08-30
14485427,2017-08-31
14485427,2017-09-01
14485427,2017-09-03
14485427,2017-09-08
14485427,2017-09-10
14485427,2017-09-11
14485427,2017-09-12
14485427,2017-09-14
14485427,2017-09-18
14485427,2017-09-19
14485427,2017-09-22
14485427,2017-09-23
14485427,2017-09-26
14485427,2017-09-28
14485427,2017-09-29
14485427,2017-10-03
14485427,2017-10-04
14485427,2017-10-05
14485427,2017-10-07
14485427,2017-10-08
14485427,2017-10-12
14485427,2017-10-14
14485427,2017-10-15
14485427,2017-10-18
14485427,2017-10-19
14485427,2017-10-26
14485427,2017-10-29
14485427,2017-10-31
14485427,2017-11-03
14485427,2017-11-05
14485427,2017-11-09
14485427,2017-11-12
14485427,2017-11-15
14485427,2017-11-16
14485427,2017-11-18
14485427,2017-11-26
14485427,2017-12-03
14485427,2017-12-08
14485427,2017-12-09
14485427,2017-12-10
14485427,2017-12-14
14485427,2017-12-22
14485427,2017-12-26
14485427,2017-12-27
14485427,2017-12-29
14485427,2018-01-03
14485427,2018-01-20
14485427,2018-01-21
14485427,2018-01-29
14485427,2018-01-30
14485427,2018-02-10
14485427,2018-02-20
14485427,2018-02-25
14485427,2018-03-13
14485427,2018-03-20
14485427,2018-03-25
14485427,2018-03-27
14485427,2018-04-01
14485427,2018-04-14
14485427,2018-04-16
14485427,2018-04-20
14485427,2018-04-21
14485427,2018-04-25
14485427,2018-04-26
14485427,2018-04-27
14485427,2018-04-29
14485427,2018-05-04
14485427,2018-05-10
14485427,2018-05-13
14485427,2018-05-18
14485427,2018-05-20
14485427,2018-05-23
14485427,2018-05-27
14485427,2018-05-28
14485427,2018-05-30
14485427,2018-05-31
14485427,2018-06-02
14485427,2018-06-03
14485427,2018-06-04
14485427,2018-06-08
14485427,2018-06-09
14485427,2018-06-22
14485427,2018-06-25
14485427,2018-06-26
14485427,2018-06-28
14485427,2018-07-05
14485427,2018-07-09
14485427,2018-07-13
14485427,2018-07-14
14485427,2018-07-16
14485427,2018-07-18
14485427,2018-07-21
14485427,2018-07-23
14485427,2018-07-24
14485427,2018-07-28
14485427,2018-07-31
14485427,2018-08-01
14485427,2018-08-02
14485427,2018-08-03
14485427,2018-08-08
14485427,2018-08-09
14485427,2018-08-10
14485427,2018-08-11
14485427,2018-08-13
14485427,2018-08-16
14485427,2018-08-20
14485427,2018-08-26
14485427,2018-08-27
14485427,2018-08-30
14485427,2018-08-31
14485427,2018-09-02
14485427,2018-09-04
14485427,2018-09-08
14485427,2018-09-12
14485427,2018-09-14
14485427,2018-09-16
14485427,2018-09-18
14485427,2018-09-19
14485427,2018-09-23
14485427,2018-09-25
14485427,2018-09-28
14485427,2018-09-29
14485427,2018-10-03
14485427,2018-10-05
14485427,2018-10-09
14485427,2018-10-13
14485427,2018-10-17
14485427,2018-10-22
14485427,2018-10-29
14485427,2018-11-02
14485427,2018-11-04
14485427,2018-11-07
14485427,2018-11-12
14485427,2018-11-15
14485427,2018-11-17
14485427,2018-11-22
14485427,2018-11-28
14485427,2018-12-06
14485427,2018-12-10
14485427,2018-12-16
14485427,2018-12-19
14485427,2018-12-24
14485427,2018-12-27
14485427,2019-01-08
14485427,2019-01-11
14485427,2019-01-17
14485427,2019-01-20
14485427,2019-01-22
14485427,2019-02-04
14485427,2019-02-06
14485427,2019-02-10
14485427,2019-02-13
14485427,2019-02-17
14485427,2019-02-19
14485427,2019-02-20
14485427,2019-02-23
14485427,2019-02-26
14485427,2019-03-16
14485427,2019-03-18
14485427,2019-03-23
14485427,2019-04-01
14485427,2019-04-07
14485427,2019-04-13
14485427,2019-04-21
14485427,2019-04-25
14485427,2019-04-29
14485427,2019-05-05
14485427,2019-05-08
14485427,2019-05-11
14485427,2019-05-15
14485427,2019-05-18
14485427,2019-05-20
14485427,2019-05-25
14485427,2019-05-26
14485427,2019-05-30
14485427,2019-05-31
14485427,2019-06-04
14485427,2019-06-06
14485427,2019-06-09
14485427,2019-06-12
14485427,2019-06-16
14485427,2019-06-19
14485427,2019-06-21
14485427,2019-06-25
14485427,2019-07-07
14485427,2019-07-13
14485427,2019-07-20
14485427,2019-07-24
14485427,2019-07-26
14485427,2019-07-31
14485427,2019-08-05
14485427,2019-08-07
14485427,2019-08-09
14485427,2019-08-11
14485427,2019-08-14
14485427,2019-08-16
14485427,2019-08-22
14485427,2019-08-24
14485427,2019-08-26
14485427,2019-09-01
14485427,2019-09-05
14485427,2019-09-09
14485427,2019-09-13
14485427,2019-09-15
14485427,2019-09-20
14485427,2019-09-23
14485427,2019-09-25
14485427,2019-09-28
14485427,2019-10-03
14485427,2019-10-08
14485427,2019-10-12
14485427,2019-10-15
14485427,2019-10-17
14485427,2019-10-21
14485427,2019-10-26
14485427,2019-10-29
14485427,2019-11-03
14485427,2019-11-10
14485427,2019-11-15
14485427,2019-12-02
14485427,2019-12-06
14485427,2019-12-20
14485427,2019-12-22
14485427,2019-12-26
14485427,2019-12-28
14485427,2020-01-04
14485427,2020-01-07
14485427,2020-01-22
14485427,2020-01-29
14485427,2020-01-31
14485427,2020-02-04
14485427,2020-02-16
14485427,2020-03-01
14485427,2020-03-02
14485427,2020-03-07
14485427,2020-05-22
14485427,2020-07-10
14485427,2020-10-09
14485427,2021-05-22
14485427,2021-06-06
14485427,2021-06-12
14485427,2021-06-16
14485427,2021-06-20
14485427,2021-06-27
14485427,2021-07-04
14485427,2021-07-07
14485427,2021-07-09
14485427,2021-07-24
14485427,2021-07-25
14485427,2021-08-20
14485427,2021-08-21
14485427,2021-08-22
14485427,2021-08-23
14485427,2021-08-27
14485427,2021-09-05
14485427,2021-09-12
14485427,2021-10-03
14485427,2021-10-10
14485427,2021-10-11
14485427,2021-10-12
14485427,2021-10-13
14485427,2021-10-14
14485427,2021-10-15
14485427,2021-10-17
14485427,2021-10-22
14485427,2021-10-25
14485427,2021-10-28
14485427,2021-11-03
14485427,2021-11-11
14485427,2021-11-12
14485427,2021-11-14
14485427,2021-11-18
14485427,2021-11-23
14485427,2021-11-28
14485427,2021-12-04
14485427,2021-12-12
14485427,2021-12-29
14485427,2022-01-03
14485427,2022-01-05
14485427,2022-01-19
14485427,2022-01-25
14485427,2022-01-30
14485427,2022-02-09
14485427,2022-02-19
14485427,2022-03-25
14485427,2022-03-26
14485427,2022-03-27
14485427,2022-04-07
14485427,2022-04-10
14485427,2022-04-14
14485427,2022-04-20
14485427,2022-04-27
14485427,2022-04-29
14485427,2022-05-02
14485427,2022-05-05
14485427,2022-05-08
14485427,2022-05-12
14485427,2022-05-16
14485427,2022-05-24
14485427,2022-06-01
14485427,2022-06-03
14485427,2022-06-06
14485427,2022-06-08
14485427,2022-06-11
14485427,2022-06-13
14485427,2022-06-15
14485427,2022-06-19
14485427,2022-06-22
14485427,2022-06-25
14485427,2022-06-27
14485427,2022-06-29
14485427,2022-07-03
14485427,2022-07-06
14485427,2022-07-09
14485427,2022-07-13
14485427,2022-07-18
14485427,2022-07-20
14485427,2022-07-30
14485427,2022-08-01
14485427,2022-08-17
14485427,2022-08-20
14485427,2022-08-27
14485427,2022-08-29
14485427,2022-09-07
14485427,2022-09-11
14485427,2022-09-13
14485427,2022-09-14
14485427,2022-09-20
14485427,2022-09-22
14485427,2022-09-29
14485427,2022-10-02
14485427,2022-10-04
14485427,2022-10-16
14485427,2022-10-23
14485427,2022-10-26
14485427,2022-10-30
14485427,2022-11-02
14485427,2022-11-05
14485427,2022-11-08
14485427,2022-11-10
14485427,2022-11-13
14485427,2022-11-15
14485427,2022-12-01
14485427,2022-12-04
14485427,2022-12-08
14485427,2022-12-12
14485427,2022-12-18
14485427,2022-12-21
14485427,2022-12-24
14545015,2016-09-19
14545015,2016-10-13
14545015,2016-11-08
14545015,2017-05-13
14545015,2017-06-02
14545015,2017-09-19
14545015,2017-09-29
14545015,2017-10-01
14545015,2017-11-01
14545015,2018-04-14
14545015,2018-05-18
14545015,2018-06-30
14545015,2018-08-20
14545015,2018-08-29
14545015,2018-09-15
14545015,2018-09-20
14545015,2018-09-28
14545015,2018-10-03
14545015,2018-10-07
14545015,2018-11-04
14545015,2018-11-15
14545015,2018-12-03
14545015,2018-12-31
14545015,2019-01-18
14545015,2019-02-06
14545015,2019-03-09
14545015,2019-03-22
14545015,2019-04-12
14545015,2019-04-16
14545015,2019-05-17
14545015,2019-06-30
14545015,2019-07-29
14545015,2019-09-18
14545015,2019-09-27
14545015,2019-10-05
14545015,2019-11-03
14545015,2019-11-20
14545015,2022-06-30
14545015,2022-07-10
14545015,2022-08-06
14545015,2022-08-15
14545015,2022-08-22
14545015,2022-10-01
14545015,2022-10-31
14545015,2022-12-17
14548835,2019-04-09
14548835,2021-10-13
14548835,2022-07-10
14578724,2016-10-19
14581631,2017-12-04
14581631,2017-12-05
14581631,2017-12-17
14581631,2017-12-21
14581631,2017-12-23
14581631,2017-12-28
14581631,2018-02-11
14581631,2018-06-17
14581631,2018-09-16
14581631,2018-09-22
14581631,2018-10-14
14581631,2018-12-20
14581631,2019-04-11
14581631,2019-09-28
14581631,2022-09-11
14581631,2022-09-18
14581631,2022-09-22
14581631,2022-09-25
14581631,2022-10-30
14603726,2016-09-18
14603726,2016-09-20
14603726,2016-09-24
14603726,2016-09-26
14603726,2016-09-28
14603726,2016-10-02
14603726,2016-11-10
14603726,2017-01-01
14603726,2017-02-07
14603726,2017-02-16
14603726,2017-04-09
14603726,2017-05-12
14603726,2017-05-28
14603726,2017-06-01
14603726,2017-06-05
14603726,2017-07-03
14603726,2017-07-18
14603726,2017-07-25
14603726,2017-09-22
14603726,2017-09-24
14603726,2017-09-25
14603726,2017-10-01
14603726,2017-10-02
14603726,2017-10-04
14603726,2017-10-13
14603726,2017-12-06
14603726,2017-12-13
14603726,2018-01-31
14603726,2018-03-11
14603726,2018-04-23
14603726,2018-04-29
14603726,2018-05-06
14603726,2018-05-13
14603726,2018-05-28
14603726,2018-06-03
14603726,2018-06-14
14603726,2018-07-05
14603726,2018-07-09
14603726,2018-07-15
14603726,2018-07-19
14603726,2018-07-22
14603726,2018-08-29
14603726,2018-09-20
14603726,2018-09-23
14603726,2018-09-24
14603726,2018-09-26
14603726,2018-09-29
14603726,2018-10-12
14603726,2018-10-26
14603726,2018-11-16
14603726,2018-12-02
14603726,2019-01-01
14603726,2019-01-21
14603726,2019-02-05
14603726,2019-04-03
14603726,2019-04-14
14603726,2019-04-28
14603726,2019-05-05
14603726,2019-05-17
14603726,2019-07-07
14603726,2019-09-27
14603726,2019-09-29
14603726,2019-10-06
14603726,2019-10-10
14603726,2020-01-02
14603726,2021-08-31
14603726,2022-05-23
14603726,2022-06-01
14603726,2022-06-15
14603726,2022-08-01
14603726,2022-09-16
14603726,2022-11-30
20498891,2017-09-15
20498891,2017-09-17
20498891,2017-09-20
20498891,2017-09-22
20498891,2017-09-24
20498891,2017-09-25
20498891,2017-10-03
20498891,2017-10-31
20498891,2017-12-11
20498891,2018-09-25
20498891,2018-10-08
20498891,2019-04-22
20498891,2019-06-15
20498891,2019-06-16
20498891,2019-07-04
20498891,2019-07-22
20498891,2019-07-28
20498891,2019-08-30
20498891,2019-09-30
20498891,2019-11-19
20498891,2021-02-13
20498891,2021-05-31
20498891,2021-07-01
20498891,2021-07-29
20498891,2021-09-24
20498891,2022-01-01
20498891,2022-08-14
20498891,2022-09-02
20498891,2022-09-25
20498891,2022-10-02
20498891,2022-10-31
20499310,2020-01-04
20499310,2020-01-06
20499310,2020-08-08
20499310,2020-08-18
20499310,2020-10-18
20499310,2021-04-30
